1519988273.783,1252519.0,1252634.0
1519988334.563,1254019.0,1253714.0
1519988394.187,1253803.0,1253898.0
1519988454.97,1254010.0,1254124.0
1519988514.93,1254715.0,1254747.0
1519988574.763,1254209.0,1254064.0
1519988637.023,1253980.0,1253881.0
1519988696.513,1253417.0,1253457.0
1519988757.16,1252418.0,1252522.0
1519988817.4,1252881.0,1252965.0
1519988877.157,1250404.0,1250412.0
1519988937.72,1250129.0,1250071.0
1519988998.05,1249740.0,1249865.0
1519989058.253,1251250.0,1251311.0
1519989118.41,1251748.0,1251798.0
1519989178.567,1252200.0,1252474.0
1519989238.857,1252243.0,1252142.0
1519989299.027,1253800.0,1254110.0
1519989359.17,1256000.0,1255911.0
1519989418.693,1254085.0,1254079.0
1519989479.607,1255683.0,1255549.0
1519989539.687,1254101.0,1254020.0
1519989599.567,1256000.0,1256005.0
1519989659.853,1257001.0,1257001.0
1519989720.623,1256302.0,1256524.0
1519989780.887,1257797.0,1257773.0
1519989840.533,1256518.0,1256643.0
1519989901.15,1257700.0,1257696.0
1519989960.88,1256794.0,1256802.0
1519990021.353,1257000.0,1256967.0
1519990081.09,1255834.0,1255897.0
1519990141.75,1255916.0,1255872.0
1519990201.94,1257399.0,1257358.0
1519990262.147,1258702.0,1259203.0
1519990322.42,1258606.0,1258497.0
1519990382.597,1258500.0,1258441.0
1519990442.91,1259614.0,1259700.0
1519990502.833,1259643.0,1259644.0
1519990562.98,1259919.0,1259958.0
1519990623.53,1259304.0,1259351.0
1519990683.183,1259705.0,1259995.0
1519990743.52,1259203.0,1259283.0
1519990803.697,1258987.0,1258809.0
1519990863.823,1257422.0,1257461.0
1519990924.447,1258291.0,1258452.0
1519990984.403,1259183.0,1259199.0
1519991044.563,1258559.0,1258722.0
1519991104.173,1259769.0,1259781.0
1519991164.67,1260499.0,1260467.0
1519991224.89,1261486.0,1261431.0
1519991285.44,1262663.0,1262674.0
1519991345.723,1263636.0,1263568.0
1519991405.607,1262501.0,1262586.0
1519991466.997,1262700.0,1262992.0
1519991527.553,1262701.0,1262703.0
1519991588.197,1262284.0,1262112.0
1519991648.22,1262108.0,1262178.0
1519991708.35,1261299.0,1261337.0
1519991768.76,1261100.0,1261079.0
1519991828.863,1261538.0,1261483.0
1519991888.867,1262995.0,1262810.0
1519991949.127,1262222.0,1262122.0
1519992009.31,1261400.0,1261630.0
1519992069.25,1261484.0,1261562.0
1519992129.52,1260232.0,1260236.0
1519992189.813,1261162.0,1261081.0
1519992250.297,1261654.0,1261576.0
1519992310.68,1262156.0,1262161.0
1519992370.903,1261209.0,1261254.0
1519992431.023,1261590.0,1261362.0
1519992491.387,1259749.0,1259749.0
1519992551.6,1258637.0,1258576.0
1519992611.807,1258620.0,1258629.0
1519992672.13,1259600.0,1259309.0
1519992732.23,1259999.0,1260013.0
1519992792.38,1258530.0,1258676.0
1519992852.627,1259826.0,1260003.0
1519992912.243,1259700.0,1259738.0
1519992973.073,1260179.0,1260115.0
1519993032.513,1260006.0,1259933.0
1519993093.357,1260583.0,1260711.0
1519993153.597,1260500.0,1260526.0
1519993213.383,1259907.0,1259892.0
1519993273.573,1260854.0,1260902.0
1519993334.03,1260890.0,1260888.0
1519993394.163,1260534.0,1260621.0
1519993454.643,1260852.0,1260952.0
1519993514.893,1261060.0,1261146.0
1519993574.917,1261999.0,1261999.0
1519993634.847,1262785.0,1262787.0
1519993694.867,1262000.0,1262256.0
1519993754.67,1261840.0,1261566.0
1519993815.697,1264000.0,1263894.0
1519993875.747,1263082.0,1263146.0
1519993935.543,1262327.0,1262184.0
1519993996.163,1262589.0,1262588.0
1519994056.453,1263000.0,1263121.0
1519994116.703,1263151.0,1263040.0
1519994176.557,1262601.0,1262602.0
1519994237.137,1262933.0,1262808.0
1519994297.153,1262443.0,1262343.0
1519994357.243,1261700.0,1261845.0
1519994416.86,1261874.0,1262017.0
1519994477.917,1262743.0,1262815.0
1519994538.047,1263445.0,1263297.0
1519994597.9,1263977.0,1263778.0
1519994658.303,1263000.0,1262999.0
1519994718.437,1263094.0,1262969.0
1519994778.3,1262316.0,1262184.0
1519994839.007,1261725.0,1261720.0
1519994898.92,1261379.0,1261404.0
1519994959.823,1261501.0,1261579.0
1519995019.563,1261000.0,1260934.0
1519995079.853,1260438.0,1260292.0
1519995140.09,1259857.0,1259787.0
1519995200.21,1258594.0,1258678.0
1519995260.697,1258998.0,1258909.0
1519995320.64,1259228.0,1259164.0
1519995382.243,1260256.0,1260135.0
1519995442.03,1260000.0,1260022.0
1519995502.477,1261011.0,1261087.0
1519995562.967,1262414.0,1262399.0
1519995623.197,1262796.0,1262504.0
1519995682.72,1262293.0,1262172.0
1519995742.223,1261608.0,1261658.0
1519995803.327,1261325.0,1261353.0
1519995863.95,1261607.0,1261604.0
1519995923.997,1261886.0,1262032.0
1519995984.187,1261525.0,1261687.0
1519996044.19,1261801.0,1261765.0
1519996104.147,1261992.0,1261783.0
1519996165.03,1261999.0,1261993.0
1519996224.823,1262059.0,1262227.0
1519996285.17,1261600.0,1261674.0
1519996345.407,1261700.0,1261649.0
1519996405.68,1261805.0,1261715.0
1519996466.037,1261500.0,1261508.0
1519996526.207,1260706.0,1260750.0
1519996586.34,1260266.0,1260382.0
1519996646.447,1260554.0,1260730.0
1519996706.783,1260101.0,1260578.0
1519996766.743,1258577.0,1259081.0
1519996826.82,1259050.0,1259191.0
1519996887.21,1260478.0,1260389.0
1519996947.3,1261079.0,1261181.0
1519997007.413,1261174.0,1261241.0
1519997068.097,1261800.0,1261638.0
1519997128.093,1262500.0,1262415.0
1519997188.347,1262004.0,1261905.0
1519997248.09,1261500.0,1261600.0
1519997308.597,1262566.0,1262606.0
1519997368.84,1262800.0,1262750.0
1519997429.12,1263113.0,1263079.0
1519997489.737,1263500.0,1263435.0
1519997549.87,1262680.0,1262782.0
1519997609.753,1261998.0,1261997.0
1519997670.327,1262379.0,1262240.0
1519997730.477,1262984.0,1262823.0
1519997790.26,1262998.0,1262909.0
1519997850.807,1262663.0,1262672.0
1519997911.14,1262157.0,1262082.0
1519997970.58,1262650.0,1262512.0
1519998031.697,1263268.0,1263370.0
1519998091.883,1262796.0,1262895.0
1519998151.97,1263003.0,1263091.0
1519998212.163,1262689.0,1262673.0
1519998272.603,1262794.0,1262886.0
1519998332.55,1263500.0,1263475.0
1519998392.717,1263456.0,1263481.0
1519998453.023,1265760.0,1265555.0
1519998513.353,1265495.0,1265496.0
1519998573.567,1264944.0,1264941.0
1519998633.25,1264500.0,1264536.0
1519998693.64,1267100.0,1267110.0
1519998753.99,1265816.0,1266068.0
1519998813.887,1268532.0,1268060.0
1519998874.327,1269330.0,1269365.0
1519998934.5,1266382.0,1266236.0
1519998994.397,1266138.0,1266238.0
1519999054.39,1266949.0,1266949.0
1519999114.473,1267500.0,1267499.0
1519999174.93,1267912.0,1267855.0
1519999235.537,1267575.0,1267620.0
1519999295.68,1267498.0,1267413.0
1519999355.947,1267300.0,1267339.0
1519999416.027,1266410.0,1266510.0
1519999476.337,1269600.0,1268801.0
1519999536.46,1268200.0,1267899.0
1519999596.563,1267510.0,1267588.0
1519999656.713,1266632.0,1266612.0
1519999717.173,1267105.0,1267104.0
1519999777.423,1266398.0,1266480.0
1519999837.617,1265413.0,1265414.0
1519999897.8,1265725.0,1265729.0
1519999957.413,1267000.0,1266877.0
1520000018.23,1266500.0,1266661.0
1520000078.23,1265867.0,1265851.0
1520000138.537,1267749.0,1267696.0
1520000198.753,1267000.0,1266945.0
1520000258.903,1266520.0,1266522.0
1520000319.087,1267098.0,1267200.0
1520000378.793,1267268.0,1267193.0
1520000439.32,1266501.0,1266650.0
1520000499.7,1265100.0,1265371.0
1520000559.893,1262002.0,1262124.0
1520000620.7,1262010.0,1262005.0
1520000680.507,1260997.0,1260771.0
1520000741.273,1261510.0,1261255.0
1520000800.653,1261450.0,1261276.0
1520000861.387,1258327.0,1258376.0
1520000921.607,1258785.0,1258090.0
1520000982.07,1262000.0,1261677.0
1520001042.083,1261518.0,1261460.0
1520001102.27,1259242.0,1259021.0
1520001162.62,1260485.0,1260289.0
1520001222.75,1260798.0,1260789.0
1520001282.887,1262427.0,1262371.0
1520001343.077,1261602.0,1261551.0
1520001403.337,1261193.0,1261166.0
1520001463.623,1260548.0,1260734.0
1520001523.183,1261250.0,1260675.0
1520001583.603,1261174.0,1261173.0
1520001644.02,1261001.0,1261010.0
1520001703.997,1262398.0,1262236.0
1520001764.053,1261462.0,1261350.0
1520001824.293,1259351.0,1259251.0
1520001885.007,1260699.0,1260899.0
1520001945.057,1260101.0,1260303.0
1520002005.147,1261623.0,1261476.0
1520002064.993,1261030.0,1261557.0
1520002125.677,1260621.0,1261070.0
1520002185.807,1261566.0,1261459.0
1520002246.027,1261511.0,1261555.0
1520002306.377,1263020.0,1263010.0
1520002366.55,1262438.0,1262544.0
1520002426.397,1262014.0,1262085.0
1520002486.533,1261107.0,1261103.0
1520002547.27,1260782.0,1260740.0
1520002607.49,1261892.0,1261715.0
1520002667.803,1261001.0,1261073.0
1520002728.063,1261403.0,1261522.0
1520002788.12,1261281.0,1261430.0
1520002848.233,1263324.0,1263162.0
1520002908.653,1265000.0,1264700.0
1520002968.727,1264270.0,1264635.0
1520003028.923,1265000.0,1265049.0
1520003091.333,1262950.0,1263412.0
1520003151.483,1263844.0,1263738.0
1520003211.643,1264299.0,1264153.0
1520003271.76,1264978.0,1264977.0
1520003331.753,1266210.0,1266354.0
1520003392.17,1265442.0,1265395.0
1520003452.337,1265095.0,1265122.0
1520003512.617,1265000.0,1264933.0
1520003572.707,1265250.0,1265164.0
1520003632.973,1264000.0,1264008.0
1520003693.737,1264112.0,1263975.0
1520003754.04,1264475.0,1264487.0
1520003814.227,1264172.0,1264443.0
1520003874.063,1264254.0,1264320.0
1520003934.64,1265028.0,1265073.0
1520003994.937,1265200.0,1264826.0
1520004055.46,1264930.0,1264932.0
1520004115.64,1265865.0,1265840.0
1520004175.973,1266741.0,1266640.0
1520004236.487,1265750.0,1266032.0
1520004296.69,1265200.0,1265467.0
1520004356.803,1265472.0,1265440.0
1520004416.933,1265075.0,1265170.0
1520004476.77,1265900.0,1265868.0
1520004537.543,1265845.0,1265556.0
1520004597.54,1265878.0,1265889.0
1520004657.78,1264800.0,1265130.0
1520004718.09,1264300.0,1264363.0
1520004778.177,1264009.0,1263387.0
1520004838.33,1263799.0,1263670.0
1520004898.75,1262054.0,1261845.0
1520004958.837,1262331.0,1262240.0
1520005019.103,1261566.0,1261583.0
1520005079.3,1260234.0,1260380.0
1520005139.33,1261851.0,1261957.0
1520005199.627,1262940.0,1262635.0
1520005259.767,1262207.0,1262317.0
1520005319.86,1262447.0,1262517.0
1520005380.343,1262340.0,1262426.0
1520005440.053,1262855.0,1262736.0
1520005500.48,1262791.0,1262794.0
1520005560.547,1263540.0,1263281.0
1520005620.993,1263540.0,1263535.0
1520005681.293,1264000.0,1263982.0
1520005740.917,1264601.0,1264670.0
1520005801.537,1265099.0,1264952.0
1520005861.767,1264652.0,1264726.0
1520005922.103,1265601.0,1265618.0
1520005982.383,1265308.0,1265405.0
1520006042.56,1264722.0,1264643.0
1520006102.757,1263140.0,1263142.0
1520006162.717,1263436.0,1263151.0
1520006222.837,1263361.0,1263226.0
1520006283.187,1263369.0,1263192.0
1520006343.637,1264631.0,1264556.0
1520006403.747,1263500.0,1263552.0
1520006463.56,1264804.0,1264812.0
1520006524.127,1265118.0,1265123.0
1520006583.36,1266303.0,1266588.0
1520006643.647,1266061.0,1266151.0
1520006704.407,1265331.0,1265465.0
1520006764.847,1264000.0,1263839.0
1520006824.39,1264603.0,1264653.0
1520006885.097,1264696.0,1264417.0
1520006945.587,1266246.0,1266223.0
1520007005.657,1267400.0,1267450.0
1520007066.087,1268752.0,1268674.0
1520007126.097,1269750.0,1269690.0
1520007186.247,1268267.0,1268478.0
1520007246.367,1268880.0,1268402.0
1520007306.477,1268597.0,1268548.0
1520007366.943,1267000.0,1266855.0
1520007427.007,1266931.0,1266877.0
1520007487.41,1269200.0,1269093.0
1520007547.38,1270002.0,1270528.0
1520007607.66,1274800.0,1274649.0
1520007668.047,1273945.0,1274225.0
1520007728.103,1273857.0,1274128.0
1520007788.377,1273210.0,1273355.0
1520007848.733,1272551.0,1272350.0
1520007911.887,1272987.0,1272819.0
1520007971.567,1273345.0,1273371.0
1520008032.153,1271889.0,1271779.0
1520008092.567,1272200.0,1272138.0
1520008152.673,1271362.0,1271852.0
1520008212.793,1273216.0,1273307.0
1520008272.697,1274050.0,1273569.0
1520008333.17,1273385.0,1273194.0
1520008393.63,1272712.0,1272624.0
1520008453.72,1271517.0,1271508.0
1520008513.66,1272201.0,1272300.0
1520008574.153,1270918.0,1270362.0
1520008634.433,1270348.0,1270574.0
1520008694.543,1271341.0,1271305.0
1520008754.83,1272300.0,1272377.0
1520008814.803,1272783.0,1273699.0
1520008875.203,1272642.0,1272686.0
1520008935.287,1273300.0,1273404.0
1520008995.453,1276680.0,1276804.0
1520009055.68,1277260.0,1277094.0
1520009116.103,1275810.0,1275921.0
1520009176.14,1274989.0,1274985.0
1520009236.473,1273800.0,1273802.0
1520009296.537,1274789.0,1274645.0
1520009356.8,1274198.0,1273748.0
1520009417.103,1274500.0,1274650.0
1520009477.14,1275598.0,1275548.0
1520009537.433,1275300.0,1275492.0
1520009597.593,1275988.0,1275989.0
1520009657.67,1274994.0,1274917.0
1520009718.017,1275694.0,1275690.0
1520009778.337,1276890.0,1276681.0
1520009838.447,1275003.0,1275977.0
1520009898.67,1275452.0,1275203.0
1520009958.847,1274562.0,1274630.0
1520010019.057,1274503.0,1274676.0
1520010078.913,1274300.0,1274311.0
1520010139.333,1274818.0,1274944.0
1520010199.44,1272602.0,1272700.0
1520010259.683,1273355.0,1272806.0
1520010319.797,1273209.0,1273097.0
1520010380.137,1274100.0,1274074.0
1520010439.807,1273922.0,1274174.0
1520010500.377,1273607.0,1273783.0
1520010560.09,1273539.0,1273558.0
1520010620.823,1273691.0,1273817.0
1520010680.817,1274570.0,1274799.0
1520010740.97,1274500.0,1274361.0
1520010801.46,1274002.0,1274002.0
1520010861.627,1275680.0,1275759.0
1520010921.833,1276475.0,1275025.0
1520010982.18,1275798.0,1275768.0
1520011042.007,1274501.0,1274636.0
1520011102.5,1274873.0,1274831.0
1520011162.503,1273499.0,1273418.0
1520011222.937,1273008.0,1273046.0
1520011283.0,1272305.0,1271928.0
1520011343.203,1272982.0,1273160.0
1520011403.237,1273691.0,1273595.0
1520011463.583,1275375.0,1275282.0
1520011523.713,1275721.0,1275750.0
1520011583.44,1277850.0,1277464.0
1520011644.143,1278263.0,1278665.0
1520011704.497,1277163.0,1277570.0
1520011764.703,1276564.0,1276400.0
1520011824.697,1278000.0,1278049.0
1520011884.797,1277500.0,1277574.0
1520011944.9,1276500.0,1276590.0
1520012005.173,1276893.0,1276655.0
1520012066.687,1278155.0,1278572.0
1520012127.14,1279800.0,1279900.0
1520012187.45,1281050.0,1281625.0
1520012247.643,1281504.0,1281502.0
1520012307.013,1281850.0,1281856.0
1520012368.097,1281703.0,1281705.0
1520012428.3,1279401.0,1279703.0
1520012488.25,1281500.0,1281421.0
1520012548.653,1283460.0,1282997.0
1520012608.91,1283899.0,1283999.0
1520012668.397,1285595.0,1285522.0
1520012729.367,1287391.0,1287360.0
1520012789.383,1285500.0,1285590.0
1520012849.69,1285610.0,1285643.0
1520012909.527,1285997.0,1285750.0
1520012969.42,1285350.0,1285175.0
1520013030.35,1285401.0,1285766.0
1520013090.42,1288698.0,1288646.0
1520013150.583,1288784.0,1288254.0
1520013210.43,1288002.0,1288205.0
1520013271.15,1288501.0,1288639.0
1520013331.08,1285500.0,1285986.0
1520013391.227,1285301.0,1285650.0
1520013452.093,1285203.0,1285352.0
1520013512.28,1286131.0,1286025.0
1520013572.513,1286015.0,1286011.0
1520013632.86,1287619.0,1287506.0
1520013693.26,1289500.0,1288284.0
1520013753.087,1287573.0,1287843.0
1520013813.193,1285596.0,1285549.0
1520013875.507,1286813.0,1286813.0
1520013936.427,1287173.0,1287133.0
1520013996.723,1288644.0,1287826.0
1520014057.053,1287000.0,1287264.0
1520014117.11,1287775.0,1287887.0
1520014177.213,1287434.0,1287560.0
1520014237.173,1287101.0,1287160.0
1520014297.71,1287407.0,1287544.0
1520014357.907,1286000.0,1286150.0
1520014418.207,1286001.0,1286186.0
1520014478.663,1286097.0,1286056.0
1520014538.387,1285204.0,1285415.0
1520014598.883,1285500.0,1285700.0
1520014659.217,1285499.0,1285446.0
1520014719.393,1286000.0,1286013.0
1520014779.447,1286984.0,1287442.0
1520014839.767,1286875.0,1286920.0
1520014900.263,1286175.0,1286220.0
1520014960.15,1286527.0,1286564.0
1520015020.49,1286277.0,1286520.0
1520015080.713,1284000.0,1284269.0
1520015141.067,1284500.0,1284595.0
1520015200.763,1284302.0,1284310.0
1520015261.087,1283300.0,1283310.0
1520015320.903,1283187.0,1283444.0
1520015381.843,1283800.0,1283844.0
1520015441.01,1282490.0,1282357.0
1520015502.01,1282048.0,1282057.0
1520015561.53,1283400.0,1282150.0
1520015622.48,1282306.0,1282352.0
1520015680.98,1281264.0,1281382.0
1520015742.96,1280881.0,1280880.0
1520015803.227,1282342.0,1282386.0
1520015863.363,1283419.0,1283363.0
1520015923.46,1286780.0,1286250.0
1520015983.933,1285360.0,1285480.0
1520016043.787,1285000.0,1285006.0
1520016104.06,1284254.0,1284281.0
1520016164.443,1285000.0,1284954.0
1520016224.567,1285650.0,1285774.0
1520016284.873,1284839.0,1284736.0
1520016345.113,1285499.0,1285589.0
1520016405.013,1286000.0,1286049.0
1520016465.407,1285681.0,1285641.0
1520016525.25,1286758.0,1286878.0
1520016585.437,1286501.0,1286707.0
1520016646.053,1285492.0,1285503.0
1520016705.92,1285852.0,1285905.0
1520016766.38,1285010.0,1285055.0
1520016826.783,1285426.0,1285468.0
1520016886.7,1285592.0,1285521.0
1520016947.19,1285373.0,1285362.0
1520017007.02,1285554.0,1285531.0
1520017067.4,1284817.0,1284902.0
1520017127.657,1284514.0,1284537.0
1520017187.787,1285004.0,1285064.0
1520017247.81,1285114.0,1285150.0
1520017308.31,1285500.0,1285473.0
1520017367.76,1286840.0,1286471.0
1520017428.673,1286741.0,1286628.0
1520017488.76,1286049.0,1286013.0
1520017550.02,1286209.0,1286151.0
1520017610.967,1286000.0,1286044.0
1520017670.57,1285731.0,1285814.0
1520017731.083,1286700.0,1286828.0
1520017791.177,1286648.0,1286652.0
1520017851.513,1285600.0,1285851.0
1520017911.767,1286202.0,1286288.0
1520017971.827,1285500.0,1285603.0
1520018033.553,1284611.0,1284805.0
1520018093.653,1285146.0,1285084.0
1520018154.127,1285346.0,1285323.0
1520018214.56,1283611.0,1283805.0
1520018274.75,1284247.0,1284366.0
1520018335.04,1284000.0,1284362.0
1520018394.32,1284335.0,1284406.0
1520018455.143,1284450.0,1284463.0
1520018515.683,1285807.0,1285903.0
1520018575.873,1285803.0,1285849.0
1520018635.447,1285603.0,1285702.0
1520018695.963,1286000.0,1285992.0
1520018756.213,1286490.0,1286395.0
1520018816.627,1285600.0,1285674.0
1520018876.22,1285679.0,1285628.0
1520018937.067,1285821.0,1286073.0
1520018997.03,1285500.0,1285830.0
1520019057.07,1285211.0,1285320.0
1520019117.97,1284111.0,1284186.0
1520019178.073,1284522.0,1284536.0
1520019238.3,1284726.0,1285099.0
1520019298.517,1285000.0,1284957.0
1520019358.63,1285544.0,1285679.0
1520019418.997,1285802.0,1285824.0
1520019479.137,1285610.0,1285617.0
1520019539.1,1286452.0,1286403.0
1520019599.59,1287850.0,1287900.0
1520019659.907,1288800.0,1288869.0
1520019720.097,1288094.0,1288323.0
1520019780.21,1287881.0,1287914.0
1520019839.96,1287050.0,1287425.0
1520019900.12,1287000.0,1286975.0
1520019960.563,1286638.0,1286569.0
1520020020.823,1287799.0,1287300.0
1520020080.927,1286712.0,1286987.0
1520020141.247,1288000.0,1287750.0
1520020201.17,1288005.0,1288278.0
1520020261.51,1289014.0,1289007.0
1520020322.06,1289392.0,1289323.0
1520020382.25,1287804.0,1287901.0
1520020442.31,1287653.0,1287687.0
1520020502.847,1289500.0,1289315.0
1520020562.61,1288349.0,1288175.0
1520020623.01,1287247.0,1287224.0
1520020683.63,1287499.0,1287499.0
1520020743.527,1287253.0,1287419.0
1520020803.94,1286505.0,1286269.0
1520020863.387,1286230.0,1286250.0
1520020924.91,1286906.0,1286697.0
1520020987.823,1286400.0,1286525.0
1520021048.023,1285501.0,1285600.0
1520021108.457,1284750.0,1284300.0
1520021168.27,1283600.0,1283792.0
1520021228.793,1284549.0,1284415.0
1520021288.95,1285290.0,1285120.0
1520021349.287,1284403.0,1284533.0
1520021409.68,1284798.0,1284795.0
1520021469.743,1285771.0,1285608.0
1520021530.163,1285658.0,1285786.0
1520021590.147,1284900.0,1284931.0
1520021650.297,1285800.0,1285699.0
1520021710.71,1284797.0,1284711.0
1520021770.6,1285496.0,1285387.0
1520021831.02,1285737.0,1285595.0
1520021891.293,1285427.0,1285213.0
1520021951.463,1284937.0,1285005.0
1520022011.673,1286398.0,1286398.0
1520022071.973,1285265.0,1285681.0
1520022132.077,1285393.0,1285323.0
1520022192.33,1286904.0,1286854.0
1520022252.413,1285851.0,1285899.0
